53.420000	2
53.510000	19
53.600000	132
53.790000	30
53.880000	72
53.970000	8
54.090000	67
54.180000	2
54.270000	4
54.360000	377
54.450000	3712
54.540000	23
54.630000	61
54.720000	395
54.810000	3
54.900000	74
541.060000	1
55.040000	16
55.130000	9
55.200000	5001
55.390000	473
55.480000	15
55.570000	1403
55.660000	1943
55.750000	1090
55.840000	11
55.930000	5
56.070000	9
56.160000	256
56.250000	2740
56.340000	2
56.430000	3
56.520000	6
56.610000	9
56.700000	405
56.890000	1
56.980000	4
560.290000	1
57.000000	18164
57.190000	20
57.280000	23
57.370000	802
57.460000	1725
57.550000	416
57.640000	3
57.730000	4
57.820000	14
57.910000	6
58.030000	16
58.120000	715
58.210000	28
58.300000	1112
58.490000	47
58.580000	294
58.670000	1452
58.760000	3
58.850000	15
58.940000	6
59.060000	18
59.150000	498
59.240000	7
59.330000	314
59.420000	3
59.510000	16
59.600000	83
59.790000	14
59.880000	1362
59.970000	22
6.080000	2550
6.170000	59
6.260000	94
6.350000	70616
6.440000	91
6.530000	211
6.620000	187
6.710000	94
6.800000	11194
6.990000	936
60.000000	55589
60.190000	19
60.280000	24
60.370000	568
60.460000	666
60.550000	101
60.640000	6
60.730000	6
60.820000	20
60.910000	4
61.050000	403
61.140000	4
61.230000	11
61.320000	10
61.410000	6
61.500000	28904
61.690000	7
61.780000	4
61.850000	178
61.940000	4
62.080000	78
62.170000	307
62.260000	447
62.350000	10
62.440000	4
62.530000	5
62.620000	9
62.710000	4
62.800000	83
62.990000	6
63.010000	29
63.100000	224
63.290000	15
63.380000	78
63.470000	37
63.560000	14
63.650000	19
63.740000	1
63.830000	263
63.920000	3
64.040000	15
64.130000	2
64.220000	12
64.310000	4
64.400000	269
64.590000	22
64.680000	10
64.770000	15
64.860000	3
64.950000	120
65.070000	11
65.160000	55
65.250000	393
65.340000	4
65.430000	3
65.520000	13
65.610000	15
65.700000	232
65.890000	2
650.010000	1
66.020000	9
66.110000	13
66.200000	91
66.390000	7
66.460000	198
66.550000	45
66.640000	4
66.730000	4
66.820000	9123
66.910000	4
67.050000	261
67.140000	2
67.230000	5
67.320000	6
67.410000	1
67.500000	15264
67.690000	1
67.780000	5
67.870000	9
67.960000	2
673.020000	1
68.080000	103
68.170000	116
68.260000	162
68.350000	12
68.440000	3
68.530000	4
68.620000	588
68.710000	76
68.800000	157
68.990000	12
69.010000	12
69.100000	46
69.290000	2
69.380000	177
69.470000	16
69.560000	27
69.650000	672
69.740000	2
69.830000	24
69.920000	1
7.010000	2980
7.100000	831563
7.290000	86
7.380000	183459
7.470000	469
7.560000	126
7.650000	111056
7.740000	60
7.830000	131
7.920000	43
70.050000	524
70.140000	6
70.230000	3
70.320000	8
70.410000	2
70.500000	9909
70.690000	18
70.780000	4
70.870000	14
70.960000	4
71.080000	23
71.170000	68
71.260000	175
71.350000	200
71.440000	24
71.530000	3
71.620000	39
71.800000	92
710.260000	1
72.030000	6
72.120000	47
72.210000	7
72.300000	87
72.490000	8
72.580000	95
72.670000	23
72.760000	2
72.850000	230
72.940000	7
73.060000	138
73.150000	20
73.240000	1
73.330000	14
73.420000	2
73.510000	7
73.600000	93
73.790000	4
73.880000	10
73.970000	38
74.090000	2
74.180000	4
74.270000	8
74.360000	1
74.450000	80
74.540000	12
74.630000	12
74.720000	29
74.810000	4
74.900000	829
75.020000	7
75.110000	9
75.200000	70
75.390000	9
75.480000	8
75.570000	8
75.660000	6
75.750000	111
75.840000	1
75.930000	17
76.050000	365
76.140000	3
76.230000	3
76.320000	7
76.410000	6
76.500000	3599
76.690000	4
76.780000	4
76.870000	104
76.960000	4
77.000000	3756
77.190000	7
77.280000	4
77.370000	11
77.460000	22
77.550000	57
77.620000	17
77.710000	6
77.800000	122
77.990000	1
78.030000	6
78.120000	250
78.210000	6
78.300000	83
78.490000	4
78.580000	16
78.670000	5
78.760000	4
78.850000	295
78.940000	23
79.060000	103
79.150000	109
79.240000	6
79.330000	26
79.420000	5
79.510000	3
79.600000	127
79.790000	1
79.880000	184
79.970000	5
8.040000	215
8.130000	104
8.220000	926
8.310000	366
8.400000	960216
8.590000	320
8.680000	268
8.770000	315
8.860000	40
8.950000	124607
80.000000	8788
80.190000	8
80.280000	4
80.370000	14
80.460000	1
80.550000	72
80.640000	5
80.730000	20
80.820000	4
80.910000	12
81.030000	7
81.120000	188
81.210000	19
81.300000	81
81.490000	10
81.580000	21
81.670000	7
81.760000	4
81.850000	383
81.940000	31
82.060000	103
82.150000	21
82.240000	1
82.330000	11
82.420000	15
82.510000	5
82.600000	124
82.790000	1
82.880000	22
82.970000	8
83.010000	12
83.100000	77
83.290000	7
83.380000	26
83.470000	3
83.560000	6
83.650000	356
83.740000	1
83.830000	35
83.920000	2
84.040000	1
84.130000	8
84.220000	4
84.310000	22
84.400000	127
84.590000	2
84.680000	16
84.770000	6
84.860000	5
84.950000	42
85.070000	3
85.160000	11
85.250000	101
85.340000	4
85.430000	21
85.520000	5
85.610000	4
85.700000	270
85.890000	7
85.980000	2
86.000000	1842
86.190000	10
86.280000	17
86.370000	25
86.460000	2
86.550000	84
86.640000	4
86.730000	8
86.820000	3
86.910000	7
87.030000	7
87.120000	37
87.210000	4
87.300000	50
87.490000	2
87.580000	40
87.670000	2
87.850000	231
87.940000	5
88.080000	24
88.170000	4
88.260000	7
88.350000	26
88.440000	2
88.530000	11
88.620000	81
88.710000	9
88.880000	29
88.970000	3
89.010000	9
89.100000	43
89.290000	6
89.380000	164
89.470000	5
89.560000	81
89.650000	213
89.830000	8
89.920000	3
9.070000	125
9.160000	62
9.250000	285451
9.340000	17
9.430000	19
9.520000	838
9.610000	3406
9.700000	17681
9.890000	290
9.980000	155
90.050000	52
90.140000	8
90.230000	11
90.320000	4
90.410000	2
90.500000	2710
90.690000	38
90.780000	5
90.870000	21
90.960000	11
91.080000	7
91.170000	7
91.260000	6
91.350000	17
91.440000	6
91.530000	12
91.620000	13
91.710000	7
91.800000	358
91.990000	7
92.010000	4
92.100000	36
92.290000	2
92.380000	45
92.470000	3
92.560000	60
92.650000	133
92.830000	4
92.920000	2
93.060000	6
93.130000	4
93.220000	2
93.310000	25
93.400000	83
93.590000	1
93.680000	10
93.770000	7
93.860000	3
93.950000	15
94.090000	6
94.180000	2
94.270000	1
94.360000	2
94.450000	112
94.540000	5
94.630000	1
94.720000	13
94.810000	3
94.900000	103
95.020000	4
95.110000	5
95.200000	45
95.390000	1
95.480000	2
95.570000	3
95.660000	5
95.750000	39
95.840000	9
95.930000	6
96.050000	38
96.140000	4
96.230000	11
96.320000	2
96.410000	8
96.500000	1359
96.690000	3
96.780000	2
96.870000	17
96.960000	9
97.080000	6
97.170000	3
97.260000	4
97.350000	40
97.440000	4
97.530000	5
97.620000	5
97.710000	5
97.800000	160
97.990000	21
98.010000	3
98.100000	45
98.290000	6
98.380000	7
98.470000	1
98.560000	4
98.650000	78
98.740000	3
98.830000	7
98.920000	3
99.060000	8
99.150000	5
99.240000	1
99.330000	14
99.420000	8
99.510000	4
99.600000	313
99.790000	4
99.880000	32
99.970000	17
-11.000000	9
-125.000000	1
-16.250000	1
-17.000000	5
-18.500000	4
-21.500000	3
-27.500000	1
-3.900000	1
-37.000000	1
-4.400000	3
-42.530000	1
-47.500000	1
-5.700000	1
-50.500000	4
-6.000000	137
-60.000000	4
-76.500000	1
-80.000000	4
-86.000000	1
0.450000	4
0.540000	1
0.900000	1
1.020000	2
1.110000	9
1.200000	2
1.750000	1
10.080000	5772
10.170000	51
10.260000	87
10.350000	3215
10.440000	263
10.530000	495
10.620000	159513
10.710000	407
10.800000	939960
10.990000	519
100.040000	5
100.130000	1
100.220000	4
100.310000	7
100.400000	13
100.680000	8
100.750000	58
100.930000	4
101.070000	1
101.160000	4
101.250000	92
101.340000	2
101.430000	7
101.520000	5
101.610000	6
101.700000	22
101.890000	1
101.980000	2
102.000000	1891
102.190000	1
102.370000	11
102.460000	16
102.550000	26
102.640000	4
102.730000	2
102.820000	2
102.910000	1
103.030000	1
103.120000	30
103.210000	1
103.300000	17
103.580000	3
103.670000	4
103.760000	1
103.850000	21
103.940000	2
104.060000	5
104.150000	10
104.240000	3
104.330000	4
104.420000	10
104.510000	5
104.600000	17
104.790000	1
104.880000	29
104.970000	2
105.010000	12
105.100000	14
105.290000	1
105.360000	5
105.450000	16
105.540000	2
105.630000	4
105.720000	2
105.810000	7
105.900000	19
106.040000	2
106.130000	1
106.220000	1
106.310000	11
106.400000	10
106.590000	1
106.680000	6
106.770000	1
106.860000	2
106.950000	16
107.070000	5
107.160000	8
107.250000	76
107.520000	4
107.700000	11
107.890000	1
108.000000	1611
108.190000	5
108.370000	3
108.460000	8
108.550000	12
108.910000	4
109.120000	1
109.210000	2
109.300000	6
109.490000	5
109.580000	4
109.670000	6
109.850000	21
109.940000	1
11.010000	2745
11.100000	10399
11.290000	136
11.380000	880
11.470000	70
11.560000	86
11.650000	1308
11.740000	62
11.830000	182
11.920000	99
110.070000	2
110.160000	2
110.250000	38
110.520000	4
110.610000	11
110.700000	18
110.890000	4
110.980000	3
111.020000	4
111.110000	78
111.200000	10
111.390000	5
111.480000	2
111.570000	2
111.660000	4
111.750000	62
111.930000	4
112.050000	24
112.140000	3
112.410000	1
112.500000	788
112.690000	2
112.780000	2
112.870000	3
112.960000	1
113.080000	4
113.170000	6
113.260000	7
113.350000	3
113.440000	1
113.530000	2
113.620000	9
113.710000	4
113.800000	12
114.010000	10
114.290000	1
114.380000	7
114.470000	3
114.560000	14
114.650000	6
114.740000	1
114.830000	3
114.920000	2
115.040000	1
115.220000	2
115.310000	5
115.400000	9
115.680000	4
115.950000	1
116.090000	1
116.180000	8
116.270000	9
116.450000	2
116.520000	2
116.610000	5
116.700000	11
117.020000	1
117.110000	23
117.200000	7
117.480000	3
117.660000	3
117.750000	20
117.930000	5
118.050000	15
118.140000	1
118.320000	3
118.410000	3
118.500000	255
118.780000	4
118.870000	1
119.080000	4
119.170000	4
119.260000	2
119.350000	3
119.710000	3
119.800000	7
119.990000	12
12.060000	110
12.150000	1397
12.240000	47
12.330000	223
12.420000	45
12.510000	1983
12.600000	818892
12.680000	275
12.770000	191
12.860000	35
12.950000	471
120.020000	11
120.110000	5
120.200000	10
120.390000	3
120.480000	3
120.570000	2
120.660000	4
120.750000	13
120.930000	2
121.050000	27
121.140000	1
121.230000	1
121.320000	2
121.410000	2
121.500000	201
121.780000	1
121.870000	6
122.000000	349
122.280000	3
122.370000	3
122.460000	3
122.550000	29
122.640000	3
122.910000	1
123.030000	1
123.120000	24
123.300000	4
123.580000	4
123.670000	2
123.760000	2
123.850000	7
124.060000	8
124.150000	3
124.330000	3
124.420000	7
124.510000	5
124.600000	9
124.790000	1
124.880000	8
124.970000	4
125.180000	1
125.270000	1
125.360000	1
125.450000	4
125.540000	1
125.810000	7
125.900000	24
126.020000	4
126.110000	16
126.200000	10
126.390000	2
126.480000	1
126.570000	1
126.660000	8
126.750000	19
126.930000	2
127.070000	2
127.160000	2
127.250000	16
127.430000	2
127.610000	1
127.700000	29
127.960000	1
128.000000	269
128.190000	2
128.280000	1
128.370000	1
128.550000	9
128.640000	1
128.730000	2
129.030000	1
129.120000	3
129.300000	5
129.580000	3
129.670000	7
129.850000	6
13.090000	235
13.180000	183
13.270000	196
13.360000	32
13.450000	386
13.540000	85
13.630000	88
13.720000	1969
13.810000	79
13.900000	2057
130.070000	2
130.250000	4
130.340000	2
130.520000	1
130.610000	1
130.700000	12
130.890000	1
130.980000	2
131.000000	219
131.190000	1
131.370000	1
131.550000	2
131.730000	1
131.820000	1
131.910000	1
132.030000	1
132.120000	2
132.210000	3
132.300000	7
132.490000	2
132.580000	3
132.670000	1
132.850000	6
133.080000	6
133.350000	3
133.440000	1
133.620000	4
133.800000	18
133.990000	1
134.010000	3
134.100000	6
134.380000	3
134.560000	4
134.650000	6
135.040000	1
135.400000	2
135.590000	1
135.680000	1
135.770000	7
135.950000	2
136.070000	1
136.160000	2
136.250000	20
136.340000	2
136.610000	3
136.700000	11
136.980000	1
137.000000	188
137.190000	2
137.280000	8
137.460000	1
137.550000	4
137.640000	3
137.820000	2
138.050000	1
138.140000	2
138.320000	1
138.410000	1
138.500000	214
138.690000	1
138.780000	4
138.870000	1
138.960000	2
139.080000	5
139.260000	1
139.350000	4
139.800000	17
14.020000	532
14.110000	1720
14.200000	7501
14.390000	118
14.480000	68
14.570000	71
14.660000	213
14.750000	17409
14.840000	18
14.930000	61
140.020000	1
140.110000	2
140.200000	5
140.570000	1
140.660000	2
140.750000	17
141.050000	3
141.140000	1
141.320000	3
141.500000	100
141.870000	4
141.960000	1
142.080000	5
142.350000	2
142.530000	2
142.800000	51
142.990000	1
143.030000	2
143.120000	4
143.290000	1
143.380000	2
143.560000	1
143.650000	6
143.830000	11
144.060000	1
144.150000	6
144.240000	2
144.330000	4
144.420000	2
144.600000	16
144.880000	3
144.970000	2
145.450000	4
145.810000	4
145.900000	2
146.200000	11
146.660000	13
146.750000	17
146.930000	1
147.140000	1
147.320000	1
147.500000	124
147.780000	1
147.960000	2
148.080000	23
148.170000	1
148.350000	1
148.440000	2
148.530000	1
148.620000	4
148.800000	54
148.990000	1
149.210000	1
149.300000	25
149.670000	1
149.760000	3
149.850000	6
15.050000	1342
15.140000	70
15.230000	112
15.320000	60
15.410000	48
15.500000	2362443
15.690000	85
15.780000	187
15.870000	55
15.960000	242
150.250000	10
150.430000	1
150.520000	1
150.610000	1
150.700000	1
150.890000	2
150.980000	1
151.000000	100
151.460000	1
151.550000	1
151.640000	1
152.300000	6
152.490000	1
152.850000	16
152.940000	1
153.060000	5
153.330000	5
153.420000	1
153.510000	1
153.600000	49
153.970000	1
154.100000	30
154.380000	4
154.630000	1
154.720000	1
154.810000	1
154.900000	1
155.040000	1
155.130000	1
155.310000	1
155.400000	6
155.860000	2
155.950000	2
1556.000000	1
156.250000	50
156.430000	1
156.610000	2
157.000000	80
157.370000	1
157.550000	5
157.910000	2
158.120000	2
158.300000	5
158.670000	2
158.850000	2
159.330000	2
159.420000	1
159.600000	44
159.880000	1
159.970000	3
16.080000	2939
16.170000	38
16.260000	37
16.350000	370
16.440000	82
16.530000	118
16.620000	82
16.710000	235
16.800000	453331
16.990000	227
160.020000	3
160.200000	6
160.480000	1
160.570000	1
160.660000	3
160.750000	3
161.050000	6
161.500000	52
161.780000	1
161.870000	7
162.080000	2
162.800000	1
162.990000	2
163.100000	6
163.650000	4
163.830000	7
163.920000	2
164.130000	2
164.400000	26
164.770000	2
164.860000	6
165.450000	2
165.700000	1
165.890000	2
166.110000	2
166.200000	7
166.660000	8
166.750000	26
167.050000	3
167.500000	39
167.960000	1
168.350000	3
168.710000	1
168.800000	2
169.010000	1
169.100000	4
169.470000	2
169.560000	1
169.650000	21
169.830000	1
17.030000	186
17.120000	39
17.290000	60
17.380000	106834
17.470000	20
17.560000	82
17.650000	378
17.740000	28
17.830000	239
17.920000	63
170.050000	4
170.500000	172
171.000000	70
171.460000	5
171.550000	1
172.030000	5
172.300000	2
172.580000	1
172.670000	2
173.330000	2
173.510000	2
174.360000	1
174.450000	2
174.720000	1
175.200000	24
175.570000	2
175.660000	2
175.750000	2
176.250000	2
176.520000	1
176.610000	1
176.700000	2
177.000000	57
177.370000	1
177.460000	2
177.640000	1
178.120000	4
178.580000	2
178.670000	2
179.060000	1
179.150000	1
179.330000	3
179.600000	1
18.060000	56
18.150000	2304
18.240000	17
18.330000	200
18.420000	74
18.510000	818
18.600000	343315
18.790000	117
18.880000	472
18.970000	902
180.000000	759
180.460000	2
180.550000	3
180.730000	1
180.910000	1
181.050000	2
181.210000	1
181.300000	1
181.760000	1
181.850000	2
182.080000	1
182.170000	1
182.260000	1
182.350000	1
182.710000	5
182.800000	1
183.100000	1
183.470000	1
183.650000	1
184.400000	1
184.950000	3
185.250000	9
185.520000	1
185.610000	1
186.000000	113
186.190000	3
186.550000	1
187.050000	2
187.140000	1
187.500000	91
187.690000	1
188.620000	1
188.800000	2
189.290000	1
189.380000	1
189.560000	2
189.920000	1
19.090000	112
19.180000	54
19.270000	89
19.360000	20
19.450000	742
19.540000	112
19.630000	23
19.720000	599
19.810000	17
19.900000	754
190.500000	77
191.800000	1
192.300000	4
192.560000	2
193.060000	6
193.330000	1
193.420000	1
194.900000	6
195.110000	3
195.200000	2
195.750000	2
196.050000	4
196.230000	1
196.410000	1
196.500000	17
197.260000	1
197.800000	2
198.850000	3
199.060000	7
199.150000	1
199.330000	2
199.420000	1
199.510000	1
199.880000	1
2.050000	1
2.410000	1
2.500000	662
2.690000	1
2.780000	2
20.030000	108
20.120000	232
20.210000	33
20.300000	266338
20.490000	136
20.580000	1547
20.670000	212
20.760000	287
20.850000	846
20.940000	85
200.090000	1
200.180000	1
200.270000	1
200.900000	5
201.110000	2
201.200000	1
201.750000	3
202.410000	1
202.500000	43
202.780000	1
202.870000	1
203.170000	2
203.260000	1
203.800000	2
204.100000	2
204.560000	1
205.060000	3
205.330000	2
206.450000	1
206.630000	1
206.810000	1
206.900000	11
207.110000	1
207.200000	1
207.750000	5
208.230000	1
208.500000	22
209.170000	1
209.260000	1
209.990000	3
21.060000	23
21.150000	195
21.240000	39
21.330000	613
21.420000	21
21.510000	513
21.600000	223061
21.790000	59
21.880000	1399
21.970000	794
210.660000	1
211.070000	3
211.250000	2
211.610000	3
211.700000	6
212.000000	25
212.550000	1
213.120000	1
213.300000	1
214.330000	1
214.420000	1
215.900000	1
216.400000	1
216.950000	1
217.070000	2
217.250000	1
217.430000	1
217.700000	2
218.000000	17
218.550000	3
219.300000	1
219.670000	1
22.090000	56
22.180000	17
22.270000	41
22.360000	30
22.450000	211
22.540000	74
22.630000	13
22.720000	540
22.810000	14
22.900000	496
220.610000	2
220.700000	2
221.020000	1
221.110000	1
222.140000	1
222.500000	39
223.350000	1
223.530000	1
223.800000	2
225.770000	1
226.250000	1
228.230000	1
228.500000	32
229.990000	1
23.040000	207
23.130000	32
23.220000	478
23.310000	156
23.400000	197241
23.590000	58
23.680000	32
23.770000	820
23.860000	1532
23.930000	10
230.480000	1
230.750000	1
231.050000	1
231.500000	15
232.000000	21
232.800000	8
233.120000	1
233.300000	2
233.580000	1
234.420000	1
234.600000	1
234.880000	1
234.970000	1
236.200000	1
237.500000	18
237.870000	1
238.000000	20
239.300000	4
239.850000	1
239.940000	1
24.070000	42
24.160000	26
24.250000	48517
24.340000	182
24.430000	1
24.520000	160
24.610000	138
24.700000	17907
24.890000	97
24.980000	53
240.250000	1
240.610000	1
241.000000	14
242.850000	1
244.100000	7
244.830000	1
245.400000	2
245.860000	1
246.070000	22
246.160000	1
246.250000	2
247.000000	36
247.550000	1
247.820000	1
249.800000	1
249.990000	1
25.000000	474285
25.190000	11
25.280000	75
25.370000	23
25.460000	12
25.550000	409
25.640000	221
25.730000	12
25.820000	22
25.910000	9
250.200000	1
250.660000	1
251.500000	5
251.870000	1
251.960000	1
253.470000	1
253.920000	1
256.200000	4
256.750000	2
257.500000	8
258.800000	1
26.030000	62
26.120000	36830
26.210000	276
26.300000	121299
26.490000	85
26.580000	650
26.670000	476
26.760000	416
26.850000	8709
26.940000	233
260.070000	1
261.000000	10
261.460000	1
261.550000	1
262.580000	2
265.310000	1
266.250000	2
267.000000	10
267.820000	1
268.580000	1
27.060000	32
27.150000	11587
27.240000	17
27.330000	144
27.420000	7
27.510000	284
27.600000	99534
27.790000	12
27.880000	147
27.970000	1633
271.050000	1
271.500000	5
273.290000	1
274.220000	1
275.250000	1
275.520000	1
277.500000	8
278.350000	2
279.010000	1
279.470000	1
279.650000	3
28.010000	181
28.100000	105038
28.290000	26
28.380000	128
28.450000	10605
28.540000	32
28.630000	14
28.720000	175
28.810000	6
28.900000	272
280.500000	17
281.000000	4
282.300000	1
286.250000	2
286.500000	1
286.870000	1
287.000000	11
288.030000	1
289.060000	1
29.040000	28
29.130000	42
29.220000	119
29.310000	64
29.400000	75718
29.590000	32
29.680000	44
29.770000	3550
29.860000	6496
29.950000	425
290.000000	22
292.800000	4
293.830000	1
296.000000	4
297.500000	4
298.080000	1
298.800000	1
3.080000	19
3.170000	3
3.260000	6
3.350000	9
3.440000	3
3.530000	33
3.620000	390
3.710000	3
3.800000	246
3.990000	30
30.080000	1773
30.170000	28
30.260000	10
30.350000	517
30.440000	78
